#real	0m8,842s
#user	0m8,840s
#sys	0m0,004s

1 2220.001000 0.223425
2 2220.001000 0.136637
3 2220.001000 0.422671
4 2220.001000 0.365068
5 2220.001000 0.017437
1 2230.001000 0.220017
2 2230.001000 0.138820
3 2230.001000 0.435460
4 2230.001000 0.350469
5 2230.001000 0.018603
1 2240.001000 0.220236
2 2240.001000 0.138243
3 2240.001000 0.444243
4 2240.001000 0.349793
5 2240.001000 0.018824
1 2250.001000 0.217946
2 2250.001000 0.138234
3 2250.001000 0.447816
4 2250.001000 0.347043
5 2250.001000 0.018417
1 2260.000000 0.213772
2 2260.000000 0.140802
3 2260.000000 0.461277
4 2260.000000 0.330143
5 2260.000000 0.018761
1 2270.000000 0.214071
2 2270.000000 0.139692
3 2270.000000 0.470573
4 2270.000000 0.326240
5 2270.000000 0.019339
1 2280.000000 0.212486
2 2280.000000 0.140013
3 2280.000000 0.474310
4 2280.000000 0.326435
5 2280.000000 0.019364
1 2290.000000 0.207954
2 2290.000000 0.142837
3 2290.000000 0.488519
4 2290.000000 0.309794
5 2290.000000 0.019304
1 2300.000000 0.208265
2 2300.000000 0.141197
3 2300.000000 0.498101
4 2300.000000 0.302460
5 2300.000000 0.020139
1 2310.000000 0.207104
2 2310.000000 0.141862
3 2310.000000 0.501429
4 2310.000000 0.303522
5 2310.000000 0.020150
1 2320.000000 0.202509
2 2320.000000 0.144877
3 2320.000000 0.515892
4 2320.000000 0.288397
5 2320.000000 0.020169
1 2330.000000 0.202896
2 2330.000000 0.142857
3 2330.000000 0.525925
4 2330.000000 0.279076
5 2330.000000 0.021020
1 2340.000000 0.201936
2 2340.000000 0.143763
3 2340.000000 0.528751
4 2340.000000 0.279254
5 2340.000000 0.020803
1 2350.000000 0.197384
2 2350.000000 0.146929
3 2350.000000 0.542788
4 2350.000000 0.265664
5 2350.000000 0.021141
1 2360.000000 0.197957
2 2360.000000 0.144741
3 2360.000000 0.553282
4 2360.000000 0.255886
5 2360.000000 0.021757
1 2370.000000 0.197095
2 2370.000000 0.145728
3 2370.000000 0.556011
4 2370.000000 0.254520
5 2370.000000 0.021364
1 2380.000000 0.192568
2 2380.000000 0.148957
3 2380.000000 0.569174
4 2380.000000 0.241832
5 2380.000000 0.021937
1 2390.000000 0.193373
2 2390.000000 0.146819
3 2390.000000 0.580002
4 2390.000000 0.232624
5 2390.000000 0.022211
1 2400.000000 0.192612
2 2400.000000 0.147765
3 2400.000000 0.583169
4 2400.000000 0.229853
5 2400.000000 0.021844
1 2410.000000 0.188099
2 2410.000000 0.150853
3 2410.000000 0.594981
4 2410.000000 0.217287
5 2410.000000 0.022270
1 2420.000000 0.189035
2 2420.000000 0.149028
3 2420.000000 0.606108
4 2420.000000 0.209210
5 2420.000000 0.022370
1 2430.000000 0.188434
2 2430.000000 0.149890
3 2430.000000 0.610316
4 2430.000000 0.205629
5 2430.000000 0.022181
1 2440.000000 0.184048
2 2440.000000 0.152500
3 2440.000000 0.619952
4 2440.000000 0.192747
5 2440.000000 0.021934
1 2450.000000 0.184839
2 2450.000000 0.151359
3 2450.000000 0.631355
4 2450.000000 0.185561
5 2450.000000 0.022306
1 2460.000000 0.184467
2 2460.000000 0.152124
3 2460.000000 0.637281
4 2460.000000 0.182136
5 2460.000000 0.022268
1 2470.000000 0.180464
2 2470.000000 0.153927
3 2470.000000 0.644065
4 2470.000000 0.169447
5 2470.000000 0.021025
1 2480.000000 0.180733
2 2480.000000 0.153879
3 2480.000000 0.655529
4 2480.000000 0.161877
5 2480.000000 0.022117
1 2490.000000 0.180634
2 2490.000000 0.154456
3 2490.000000 0.663550
4 2490.000000 0.159397
5 2490.000000 0.022008
1 2500.000000 0.177312
2 2500.000000 0.155362
3 2500.000000 0.667813
4 2500.000000 0.148437
5 2500.000000 0.020007
1 2510.000000 0.176751
2 2510.000000 0.156649
3 2510.000000 0.679035
4 2510.000000 0.139071
5 2510.000000 0.021857
1 2520.000000 0.176913
2 2520.000000 0.156813
3 2520.000000 0.688746
4 2520.000000 0.137344
5 2520.000000 0.021364
1 2530.000000 0.174455
2 2530.000000 0.157075
3 2530.000000 0.691700
4 2530.000000 0.129588
5 2530.000000 0.019333
1 2540.000000 0.172986
2 2540.000000 0.159633
3 2540.000000 0.702566
4 2540.000000 0.118276
5 2540.000000 0.021490
1 2550.000000 0.173361
2 2550.000000 0.159102
3 2550.000000 0.712900
4 2550.000000 0.116253
5 2550.000000 0.020412
1 2560.000000 0.171733
2 2560.000000 0.159155
3 2560.000000 0.715520
4 2560.000000 0.111894
5 2560.000000 0.019023
1 2570.000000 0.169524
2 2570.000000 0.162679
3 2570.000000 0.725974
4 2570.000000 0.099842
5 2570.000000 0.020948
1 2580.000000 0.170072
2 2580.000000 0.161287
3 2580.000000 0.735905
4 2580.000000 0.096716
5 2580.000000 0.019376
1 2590.000000 0.169062
2 2590.000000 0.161487
3 2590.000000 0.738313
4 2590.000000 0.094700
5 2590.000000 0.018794
1 2600.000000 0.166378
2 2600.000000 0.165621
3 2600.000000 0.747990
4 2600.000000 0.083296
5 2600.000000 0.020233
1 2610.000000 0.167110
2 2610.000000 0.163431
3 2610.000000 0.756968
4 2610.000000 0.079152
5 2610.000000 0.018505
1 2620.000000 0.166454
2 2620.000000 0.163902
3 2620.000000 0.758900
4 2620.000000 0.078153
5 2620.000000 0.018431
1 2630.000000 0.163500
2 2630.000000 0.168373
3 2630.000000 0.767232
4 2630.000000 0.068147
5 2630.000000 0.019471
1 2640.000000 0.164456
2 2640.000000 0.165619
3 2640.000000 0.775090
4 2640.000000 0.063632
5 2640.000000 0.017923
1 2650.000000 0.163949
2 2650.000000 0.166287
3 2650.000000 0.776509
4 2650.000000 0.062748
5 2650.000000 0.017948
1 2660.000000 0.160828
2 2660.000000 0.170911
3 2660.000000 0.783128
4 2660.000000 0.054287
5 2660.000000 0.018885
1 2670.000000 0.162025
2 2670.000000 0.167880
3 2670.000000 0.789921
4 2670.000000 0.050098
5 2670.000000 0.017640
1 2680.000000 0.161557
2 2680.000000 0.168597
3 2680.000000 0.791126
4 2680.000000 0.048928
5 2680.000000 0.017550
1 2690.000000 0.158323
2 2690.000000 0.173205
3 2690.000000 0.795903
4 2690.000000 0.041823
5 2690.000000 0.018709
1 2700.000000 0.159703
2 2700.000000 0.170183
3 2700.000000 0.801740
4 2700.000000 0.038459
5 2700.000000 0.017670
1 2710.000000 0.159250
2 2710.000000 0.170836
3 2710.000000 0.803172
4 2710.000000 0.037004
5 2710.000000 0.017527
1 2720.000000 0.155976
2 2720.000000 0.175210
3 2720.000000 0.805944
4 2720.000000 0.030929
5 2720.000000 0.019104
1 2730.000000 0.157401
2 2730.000000 0.172495
3 2730.000000 0.810754
4 2730.000000 0.028569
5 2730.000000 0.018085
1 2740.000000 0.156987
2 2740.000000 0.173052
3 2740.000000 0.812736
4 2740.000000 0.027117
5 2740.000000 0.018174
1 2750.000000 0.153797
2 2750.000000 0.176920
3 2750.000000 0.813235
4 2750.000000 0.021831
5 2750.000000 0.020109
1 2760.000000 0.155075
2 2760.000000 0.174848
3 2760.000000 0.816699
4 2760.000000 0.020320
5 2760.000000 0.019017
1 2770.000000 0.154745
2 2770.000000 0.175343
3 2770.000000 0.819309
4 2770.000000 0.019220
5 2770.000000 0.019735
1 2780.000000 0.151804
2 2780.000000 0.178420
3 2780.000000 0.817408
4 2780.000000 0.014730
5 2780.000000 0.021682
1 2790.000000 0.152736
2 2790.000000 0.177363
3 2790.000000 0.819281
4 2790.000000 0.013747
5 2790.000000 0.020675
1 2800.000000 0.152539
2 2800.000000 0.177820
3 2800.000000 0.822406
4 2800.000000 0.013177
5 2800.000000 0.022377
1 2810.000000 0.150006
2 2810.000000 0.179876
3 2810.000000 0.818393
4 2810.000000 0.009645
5 2810.000000 0.023804
1 2820.000000 0.150440
2 2820.000000 0.180218
3 2820.000000 0.818863
4 2820.000000 0.008958
5 2820.000000 0.023408
1 2830.000000 0.150433
2 2830.000000 0.180532
3 2830.000000 0.822248
4 2830.000000 0.008892
5 2830.000000 0.026134
1 2840.000000 0.148406
2 2840.000000 0.181490
3 2840.000000 0.816809
4 2840.000000 0.006395
5 2840.000000 0.026638
1 2850.000000 0.148258
2 2850.000000 0.183550
3 2850.000000 0.816350
4 2850.000000 0.005967
5 2850.000000 0.027639
1 2860.000000 0.148517
2 2860.000000 0.183432
3 2860.000000 0.819448
4 2860.000000 0.006311
5 2860.000000 0.030878
1 2870.000000 0.146987
2 2870.000000 0.183479
3 2870.000000 0.813404
4 2870.000000 0.004723
5 2870.000000 0.030602
1 2880.000000 0.146244
2 2880.000000 0.187354
3 2880.000000 0.812132
4 2880.000000 0.004647
5 2880.000000 0.033553
1 2890.000000 0.146838
2 2890.000000 0.186474
3 2890.000000 0.814090
4 2890.000000 0.005351
5 2890.000000 0.036464
1 2900.000000 0.145710
2 2900.000000 0.186043
3 2900.000000 0.808192
4 2900.000000 0.004451
5 2900.000000 0.036205
1 2910.000000 0.144412
2 2910.000000 0.191474
3 2910.000000 0.805531
4 2910.000000 0.004834
5 2910.000000 0.040813
1 2920.000000 0.145351
2 2920.000000 0.189736
3 2920.000000 0.805683
4 2920.000000 0.005876
5 2920.000000 0.042967
1 2930.000000 0.144504
2 2930.000000 0.189306
3 2930.000000 0.800534
4 2930.000000 0.005505
5 2930.000000 0.043593
1 2940.000000 0.142740
2 2940.000000 0.195738
3 2940.000000 0.795692
4 2940.000000 0.006396
5 2940.000000 0.048796
1 2950.000000 0.143957
2 2950.000000 0.193409
3 2950.000000 0.794033
4 2950.000000 0.007718
5 2950.000000 0.050635
1 2960.000000 0.143290
2 2960.000000 0.193272
3 2960.000000 0.789964
4 2960.000000 0.007820
5 2960.000000 0.052287
1 2970.000000 0.141189
2 2970.000000 0.200105
3 2970.000000 0.782654
4 2970.000000 0.009241
5 2970.000000 0.057164
1 2980.000000 0.142570
2 2980.000000 0.197678
3 2980.000000 0.779625
4 2980.000000 0.010721
5 2980.000000 0.059539
1 2990.000000 0.142014
2 2990.000000 0.197882
3 2990.000000 0.776572
4 2990.000000 0.011254
5 2990.000000 0.061517
1 3000.000000 0.139726
2 3000.000000 0.204719
3 3000.000000 0.767143
4 3000.000000 0.013269
5 3000.000000 0.066039
1 3010.000000 0.141163
2 3010.000000 0.202659
3 3010.000000 0.763062
4 3010.000000 0.014786
5 3010.000000 0.069327
1 3020.000000 0.140663
2 3020.000000 0.203139
3 3020.000000 0.760592
4 3020.000000 0.015618
5 3020.000000 0.070771
1 3030.000000 0.138339
2 3030.000000 0.209832
3 3030.000000 0.749599
4 3030.000000 0.018328
5 3030.000000 0.075656
1 3040.000000 0.139749
2 3040.000000 0.208402
3 3040.000000 0.744437
4 3040.000000 0.019834
5 3040.000000 0.079290
1 3050.000000 0.139256
2 3050.000000 0.209195
3 3050.000000 0.741950
4 3050.000000 0.020768
5 3050.000000 0.079988
1 3060.000000 0.137023
2 3060.000000 0.215678
3 3060.000000 0.729849
4 3060.000000 0.024194
5 3060.000000 0.085970
1 3070.000000 0.138346
2 3070.000000 0.214947
3 3070.000000 0.723393
4 3070.000000 0.025752
5 3070.000000 0.088634
1 3080.000000 0.137843
2 3080.000000 0.216296
3 3080.000000 0.720511
4 3080.000000 0.026619
5 3080.000000 0.089474
1 3090.000000 0.135783
2 3090.000000 0.222353
3 3090.000000 0.707680
4 3090.000000 0.030588
5 3090.000000 0.096475
1 3100.000000 0.136948
2 3100.000000 0.222411
3 3100.000000 0.699801
4 3100.000000 0.032392
5 3100.000000 0.096931
1 3110.000000 0.136507
2 3110.000000 0.224593
3 3110.000000 0.696703
4 3110.000000 0.033087
5 3110.000000 0.099688
1 3120.000000 0.134633
2 3120.000000 0.229794
3 3120.000000 0.683393
4 3120.000000 0.037187
5 3120.000000 0.106237
1 3130.000000 0.135544
2 3130.000000 0.231056
3 3130.000000 0.674376
4 3130.000000 0.039624
5 3130.000000 0.104735
1 3140.000000 0.135339
2 3140.000000 0.234002
3 3140.000000 0.671472
4 3140.000000 0.040112
5 3140.000000 0.110602
1 3150.000000 0.133610
2 3150.000000 0.237914
3 3150.000000 0.657780
4 3150.000000 0.043688
5 3150.000000 0.114475
1 3160.000000 0.134156
2 3160.000000 0.241189
3 3160.000000 0.648408
4 3160.000000 0.047302
5 3160.000000 0.113431
1 3170.000000 0.134370
2 3170.000000 0.244324
3 3170.000000 0.645506
4 3170.000000 0.047703
5 3170.000000 0.121273
1 3180.000000 0.132762
2 3180.000000 0.246844
3 3180.000000 0.631889
4 3180.000000 0.050067
5 3180.000000 0.121468
1 3190.000000 0.132847
2 3190.000000 0.252901
3 3190.000000 0.622605
4 3190.000000 0.055220
5 3190.000000 0.123548
1 3200.000000 0.133536
2 3200.000000 0.255521
3 3200.000000 0.618865
4 3200.000000 0.055783
5 3200.000000 0.130625
1 3210.000000 0.132109
2 3210.000000 0.257040
3 3210.000000 0.606586
4 3210.000000 0.056786
5 3210.000000 0.128549
1 3220.000000 0.131677
2 3220.000000 0.265973
3 3220.000000 0.596636
4 3220.000000 0.063207
5 3220.000000 0.133655
1 3230.000000 0.132744
2 3230.000000 0.267813
3 3230.000000 0.591445
4 3230.000000 0.064071
5 3230.000000 0.138433
1 3240.000000 0.131592
2 3240.000000 0.269066
3 3240.000000 0.581883
4 3240.000000 0.064401
5 3240.000000 0.136524
1 3250.000000 0.130659
2 3250.000000 0.280135
3 3250.000000 0.570019
4 3250.000000 0.071246
5 3250.000000 0.141855
1 3260.000000 0.131948
2 3260.000000 0.281531
3 3260.000000 0.563424
4 3260.000000 0.072275
5 3260.000000 0.145087
1 3270.000000 0.131098
2 3270.000000 0.283189
3 3270.000000 0.556962
4 3270.000000 0.072853
5 3270.000000 0.144402
1 3280.000000 0.129777
2 3280.000000 0.295333
3 3280.000000 0.542800
4 3280.000000 0.079399
5 3280.000000 0.147531
1 3290.000000 0.131168
2 3290.000000 0.296922
3 3290.000000 0.535202
4 3290.000000 0.080281
5 3290.000000 0.150779
1 3300.000000 0.130536
2 3300.000000 0.299284
3 3300.000000 0.531074
4 3300.000000 0.081490
5 3300.000000 0.150382
1 3310.000000 0.129010
2 3310.000000 0.311734
3 3310.000000 0.515232
4 3310.000000 0.087629
5 3310.000000 0.151269
1 3320.000000 0.130447
2 3320.000000 0.314026
3 3320.000000 0.507084
4 3320.000000 0.088057
5 3320.000000 0.155200
1 3330.000000 0.129890
2 3330.000000 0.317133
3 3330.000000 0.504007
4 3330.000000 0.089750
5 3330.000000 0.153501
1 3340.000000 0.128347
2 3340.000000 0.329531
3 3340.000000 0.487428
4 3340.000000 0.095750
5 3340.000000 0.153988
1 3350.000000 0.129800
2 3350.000000 0.332667
3 3350.000000 0.479050
4 3350.000000 0.095508
5 3350.000000 0.157705
1 3360.000000 0.129211
2 3360.000000 0.336670
3 3360.000000 0.475919
4 3360.000000 0.097433
5 3360.000000 0.154141
1 3370.000000 0.127775
2 3370.000000 0.348792
3 3370.000000 0.459489
4 3370.000000 0.103484
5 3370.000000 0.156164
1 3380.000000 0.129188
2 3380.000000 0.352581
3 3380.000000 0.450814
4 3380.000000 0.102531
5 3380.000000 0.157614
1 3390.000000 0.128592
2 3390.000000 0.357896
3 3390.000000 0.447302
4 3390.000000 0.104430
5 3390.000000 0.153707
1 3400.000000 0.127278
2 3400.000000 0.369409
3 3400.000000 0.431610
4 3400.000000 0.110483
5 3400.000000 0.157365
1 3410.000000 0.128549
2 3410.000000 0.373681
3 3410.000000 0.422319
4 3410.000000 0.109197
5 3410.000000 0.154895
1 3420.000000 0.128120
2 3420.000000 0.380633
3 3420.000000 0.418920
4 3420.000000 0.110661
5 3420.000000 0.153543
1 3430.000000 0.126841
2 3430.000000 0.391148
3 3430.000000 0.403976
4 3430.000000 0.116319
5 3430.000000 0.156617
1 3440.000000 0.127855
2 3440.000000 0.396245
3 3440.000000 0.394210
4 3440.000000 0.115680
5 3440.000000 0.150970
1 3450.000000 0.127814
2 3450.000000 0.404506
3 3450.000000 0.391414
4 3450.000000 0.116264
5 3450.000000 0.153598
1 3460.000000 0.126471
2 3460.000000 0.413735
3 3460.000000 0.376897
4 3460.000000 0.120579
5 3460.000000 0.153335
1 3470.000000 0.127153
2 3470.000000 0.420694
3 3470.000000 0.367456
4 3470.000000 0.121858
5 3470.000000 0.147852
1 3480.000000 0.127616
2 3480.000000 0.429227
3 3480.000000 0.364996
4 3480.000000 0.121384
5 3480.000000 0.152610
1 3490.000000 0.126207
2 3490.000000 0.437048
3 3490.000000 0.351112
4 3490.000000 0.123241
5 3490.000000 0.148084
1 3500.000000 0.126531
2 3500.000000 0.447084
3 3500.000000 0.342441
4 3500.000000 0.127193
5 3500.000000 0.145821
1 3510.000000 0.127451
2 3510.000000 0.454814
3 3510.000000 0.339545
4 3510.000000 0.125808
5 3510.000000 0.149608
1 3520.000000 0.126094
2 3520.000000 0.461377
3 3520.000000 0.327479
4 3520.000000 0.125014
5 3520.000000 0.142541
1 3530.000000 0.126054
2 3530.000000 0.474968
3 3530.000000 0.318809
4 3530.000000 0.131206
5 3530.000000 0.143198
1 3540.000000 0.127292
2 3540.000000 0.481522
3 3540.000000 0.314926
4 3540.000000 0.129100
5 3540.000000 0.144690
1 3550.000000 0.126129
2 3550.000000 0.487339
3 3550.000000 0.306027
4 3550.000000 0.126813
5 3550.000000 0.137943
1 3560.000000 0.125740
2 3560.000000 0.503778
3 3560.000000 0.296088
4 3560.000000 0.133799
5 3560.000000 0.138487
1 3570.000000 0.127167
2 3570.000000 0.509598
3 3570.000000 0.291199
4 3570.000000 0.130995
5 3570.000000 0.138522
1 3580.000000 0.126244
2 3580.000000 0.515312
3 3580.000000 0.285763
4 3580.000000 0.128730
5 3580.000000 0.133584
1 3590.000000 0.125580
2 3590.000000 0.533174
3 3590.000000 0.274027
4 3590.000000 0.135063
5 3590.000000 0.131661
1 3600.000000 0.127112
2 3600.000000 0.539062
3 3600.000000 0.268552
4 3600.000000 0.131465
5 3600.000000 0.131657
1 3610.000000 0.126356
2 3610.000000 0.545095
3 3610.000000 0.265613
4 3610.000000 0.130086
5 3610.000000 0.127772
1 3620.000000 0.125562
2 3620.000000 0.563047
3 3620.000000 0.252562
4 3620.000000 0.135033
5 3620.000000 0.123770
1 3630.000000 0.127127
2 3630.000000 0.569605
3 3630.000000 0.247043
4 3630.000000 0.130514
5 3630.000000 0.124297
1 3640.000000 0.126441
2 3640.000000 0.576200
3 3640.000000 0.245184
4 3640.000000 0.130272
5 3640.000000 0.119812
1 3650.000000 0.125662
2 3650.000000 0.593366
3 3650.000000 0.231776
4 3650.000000 0.133649
5 3650.000000 0.115911
1 3660.000000 0.127169
2 3660.000000 0.600668
3 3660.000000 0.226458
4 3660.000000 0.128098
5 3660.000000 0.116269
1 3670.000000 0.126536
2 3670.000000 0.608184
3 3670.000000 0.224718
4 3670.000000 0.128949
5 3670.000000 0.110596
1 3680.000000 0.125842
2 3680.000000 0.624083
3 3680.000000 0.211813
4 3680.000000 0.130817
5 3680.000000 0.108459
1 3690.000000 0.127176
2 3690.000000 0.631739
3 3690.000000 0.206471
4 3690.000000 0.124350
5 3690.000000 0.107258
1 3700.000000 0.126697
2 3700.000000 0.640621
3 3700.000000 0.204708
4 3700.000000 0.125924
5 3700.000000 0.101731
1 3710.000000 0.126052
2 3710.000000 0.655087
3 3710.000000 0.192691
4 3710.000000 0.126484
5 3710.000000 0.101108
1 3720.000000 0.127109
2 3720.000000 0.662725
3 3720.000000 0.187029
4 3720.000000 0.119788
5 3720.000000 0.097495
1 3730.000000 0.126945
2 3730.000000 0.673015
3 3730.000000 0.185571
4 3730.000000 0.121309
5 3730.000000 0.094196
1 3740.000000 0.126253
2 3740.000000 0.686137
3 3740.000000 0.174314
4 3740.000000 0.120640
5 3740.000000 0.093377
1 3750.000000 0.126981
2 3750.000000 0.693984
3 3750.000000 0.168471
4 3750.000000 0.114992
5 3750.000000 0.088109
1 3760.000000 0.127246
2 3760.000000 0.704919
3 3760.000000 0.167490
4 3760.000000 0.115487
5 3760.000000 0.087715
1 3770.000000 0.126429
2 3770.000000 0.716837
3 3770.000000 0.156727
4 3770.000000 0.113307
5 3770.000000 0.085051
1 3780.000000 0.126849
2 3780.000000 0.725835
3 3780.000000 0.151217
4 3780.000000 0.110008
5 3780.000000 0.080206
1 3790.000000 0.127551
2 3790.000000 0.736135
3 3790.000000 0.150446
4 3790.000000 0.108737
5 3790.000000 0.081382
1 3800.000000 0.126599
2 3800.000000 0.746804
3 3800.000000 0.140300
4 3800.000000 0.104687
5 3800.000000 0.076507
1 3810.000000 0.126780
2 3810.000000 0.758054
3 3810.000000 0.135391
4 3810.000000 0.104343
5 3810.000000 0.073758
1 3820.000000 0.127846
2 3820.000000 0.766750
3 3820.000000 0.134349
4 3820.000000 0.101124
5 3820.000000 0.074651
1 3830.000000 0.126806
2 3830.000000 0.775994
3 3830.000000 0.125482
4 3830.000000 0.095392
5 3830.000000 0.068684
1 3840.000000 0.126824
2 3840.000000 0.789956
3 3840.000000 0.120809
4 3840.000000 0.097570
5 3840.000000 0.067855
1 3850.000000 0.128145
2 3850.000000 0.796963
3 3850.000000 0.119182
4 3850.000000 0.092740
5 3850.000000 0.067627
1 3860.000000 0.127090
2 3860.000000 0.804771
3 3860.000000 0.112322
4 3860.000000 0.086275
5 3860.000000 0.062289
1 3870.000000 0.127006
2 3870.000000 0.820857
3 3870.000000 0.107187
4 3870.000000 0.089694
5 3870.000000 0.061755
1 3880.000000 0.128458
2 3880.000000 0.826833
3 3880.000000 0.105023
4 3880.000000 0.083837
5 3880.000000 0.060734
1 3890.000000 0.127447
2 3890.000000 0.833504
3 3890.000000 0.100339
4 3890.000000 0.077867
5 3890.000000 0.056992
1 3900.000000 0.127322
2 3900.000000 0.850345
3 3900.000000 0.094336
4 3900.000000 0.081033
5 3900.000000 0.055430
1 3910.000000 0.128775
2 3910.000000 0.856108
3 3910.000000 0.091955
4 3910.000000 0.074676
5 3910.000000 0.054342
1 3920.000000 0.127847
2 3920.000000 0.862121
3 3920.000000 0.088959
4 3920.000000 0.070106
5 3920.000000 0.051840
1 3930.000000 0.127739
2 3930.000000 0.878264
3 3930.000000 0.082240
4 3930.000000 0.071956
5 3930.000000 0.049348
1 3940.000000 0.129063
2 3940.000000 0.884284
3 3940.000000 0.079960
4 3940.000000 0.065387
5 3940.000000 0.048582
1 3950.000000 0.128261
2 3950.000000 0.890136
3 3950.000000 0.077938
4 3950.000000 0.062619
5 3950.000000 0.046338
1 3960.000000 0.128205
2 3960.000000 0.904593
3 3960.000000 0.070982
4 3960.000000 0.062794
5 3960.000000 0.043928
1 3970.000000 0.129291
2 3970.000000 0.910835
3 3970.000000 0.068908
4 3970.000000 0.056103
5 3970.000000 0.043323
1 3980.000000 0.128685
2 3980.000000 0.916954
3 3980.000000 0.067364
4 3980.000000 0.055116
5 3980.000000 0.040826
1 3990.000000 0.128662
2 3990.000000 0.929344
3 3990.000000 0.060615
4 3990.000000 0.053878
5 3990.000000 0.039256
1 4000.000000 0.129443
2 4000.000000 0.935480
3 4000.000000 0.058663
4 4000.000000 0.047188
5 4000.000000 0.038344
1 4010.000000 0.129118
2 4010.000000 0.942062
3 4010.000000 0.057427
4 4010.000000 0.047603
5 4010.000000 0.035966
1 4020.000000 0.129067
2 4020.000000 0.952453
3 4020.000000 0.051109
4 4020.000000 0.045525
5 4020.000000 0.035159
1 4030.000000 0.129523
2 4030.000000 0.958263
3 4030.000000 0.049196
4 4030.000000 0.039179
5 4030.000000 0.033607
1 4040.000000 0.129544
2 4040.000000 0.965057
3 4040.000000 0.048284
4 4040.000000 0.040345
5 4040.000000 0.032063
1 4050.000000 0.129393
2 4050.000000 0.973729
3 4050.000000 0.042427
4 4050.000000 0.037926
5 4050.000000 0.031384
1 4060.000000 0.129559
2 4060.000000 0.979353
3 4060.000000 0.040609
4 4060.000000 0.032444
5 4060.000000 0.029350
1 4070.000000 0.129940
2 4070.000000 0.985690
3 4070.000000 0.040016
4 4070.000000 0.033653
5 4070.000000 0.028867
1 4080.000000 0.129633
2 4080.000000 0.992892
3 4080.000000 0.034602
4 4080.000000 0.031114
5 4080.000000 0.027749
1 4090.000000 0.129591
2 4090.000000 0.998755
3 4090.000000 0.033033
4 4090.000000 0.026992
5 4090.000000 0.025840
1 4100.000000 0.130294
2 4100.000000 1.003913
3 4100.000000 0.032642
4 4100.000000 0.027769
5 4100.000000 0.025938
1 4110.000000 0.129796
2 4110.000000 1.009712
3 4110.000000 0.027739
4 4110.000000 0.025118
5 4110.000000 0.024264
1 4120.000000 0.129665
2 4120.000000 1.016219
3 4120.000000 0.026510
4 4120.000000 0.022647
5 4120.000000 0.023039
1 4130.000000 0.130601
2 4130.000000 1.019811
3 4130.000000 0.026153
4 4130.000000 0.022886
5 4130.000000 0.023043
1 4140.000000 0.129910
2 4140.000000 1.024143
3 4140.000000 0.021930
4 4140.000000 0.020095
5 4140.000000 0.021142
1 4150.000000 0.129812
2 4150.000000 1.031377
3 4150.000000 0.020959
4 4150.000000 0.019299
5 4150.000000 0.020596
1 4160.000000 0.130849
2 4160.000000 1.033454
3 4160.000000 0.020549
4 4160.000000 0.019175
5 4160.000000 0.020202
1 4170.000000 0.130009
2 4170.000000 1.036314
3 4170.000000 0.017150
4 4170.000000 0.016291
5 4170.000000 0.018559
1 4180.000000 0.130034
2 4180.000000 1.043924
3 4180.000000 0.016249
4 4180.000000 0.016968
5 4180.000000 0.018182
1 4190.000000 0.131021
2 4190.000000 1.044828
3 4190.000000 0.015831
4 4190.000000 0.016742
5 4190.000000 0.017513
1 4200.000000 0.130113
2 4200.000000 1.046331
3 4200.000000 0.013254
4 4200.000000 0.013869
5 4200.000000 0.016411
1 4210.000000 0.130301
2 4210.000000 1.053696
3 4210.000000 0.012283
4 4210.000000 0.015725
5 4210.000000 0.015764
1 4220.000000 0.131101
2 4220.000000 1.053852
3 4220.000000 0.011961
4 4220.000000 0.015602
5 4220.000000 0.015050
1 4230.000000 0.130224
2 4230.000000 1.054123
3 4230.000000 0.010054
4 4230.000000 0.012853
5 4230.000000 0.014417
1 4240.000000 0.130565
2 4240.000000 1.060625
3 4240.000000 0.009018
4 4240.000000 0.015619
5 4240.000000 0.013510
1 4250.000000 0.131089
2 4250.000000 1.060423
3 4250.000000 0.008849
4 4250.000000 0.015702
5 4250.000000 0.012874
1 4260.000000 0.130337
2 4260.000000 1.059553
3 4260.000000 0.007416
4 4260.000000 0.013206
5 4260.000000 0.012475
1 4270.000000 0.130782
2 4270.000000 1.064665
3 4270.000000 0.006417
4 4270.000000 0.016660
5 4270.000000 0.011563
1 4280.000000 0.130995
2 4280.000000 1.064423
3 4280.000000 0.006373
4 4280.000000 0.016948
5 4280.000000 0.011030
1 4290.000000 0.130441
2 4290.000000 1.062552
3 4290.000000 0.005278
4 4290.000000 0.014913
5 4290.000000 0.010763
1 4300.000000 0.130919
2 4300.000000 1.065845
3 4300.000000 0.004425
4 4300.000000 0.018849
5 4300.000000 0.009990
1 4310.000000 0.130834
2 4310.000000 1.065712
3 4310.000000 0.004432
4 4310.000000 0.019228
5 4310.000000 0.009543
1 4320.000000 0.130521
2 4320.000000 1.063108
3 4320.000000 0.003619
4 4320.000000 0.018003
5 4320.000000 0.009470
1 4330.000000 0.130956
2 4330.000000 1.064337
3 4330.000000 0.002968
4 4330.000000 0.022212
5 4330.000000 0.008871
1 4340.000000 0.130623
2 4340.000000 1.064178
3 4340.000000 0.002967
4 4340.000000 0.022432
5 4340.000000 0.008498
1 4350.000000 0.130566
2 4350.000000 1.061187
3 4350.000000 0.002423
4 4350.000000 0.022487
5 4350.000000 0.008610
1 4360.000000 0.130884
2 4360.000000 1.060385
3 4360.000000 0.001979
4 4360.000000 0.026761
