4 141920.009980 0.140855
5 141920.009980 0.059496
1 141930.009980 0.774862
2 141930.009980 0.199408
3 141930.009980 0.022162
4 141930.009980 0.137570
5 141930.009980 0.060185
1 141940.009980 0.776272
2 141940.009980 0.201763
3 141940.009980 0.021294
4 141940.009980 0.136295
5 141940.009980 0.062113
1 141950.009980 0.778995
2 141950.009980 0.194332
3 141950.009980 0.021743
4 141950.009980 0.141558
5 141950.009980 0.060840
1 141960.009980 0.781639
2 141960.009980 0.188395
3 141960.009980 0.023086
4 141960.009980 0.139673
5 141960.009980 0.061111
1 141970.009980 0.783600
2 141970.009980 0.191027
3 141970.009980 0.022116
4 141970.009980 0.137506
5 141970.009980 0.063606
1 141980.009980 0.786285
2 141980.009980 0.185682
3 141980.009980 0.022383
4 141980.009980 0.141251
5 141980.009980 0.061327
1 141990.009980 0.788065
2 141990.009980 0.177467
3 141990.009980 0.023615
4 141990.009980 0.142157
5 141990.009980 0.062954
1 142000.009980 0.790783
2 142000.009980 0.180192
3 142000.009980 0.023158
4 142000.009980 0.139338
5 142000.009980 0.064920
1 142010.009980 0.793349
2 142010.009980 0.176938
3 142010.009980 0.023192
4 142010.009980 0.140925
5 142010.009980 0.061937
1 142020.009980 0.794277
2 142020.009980 0.166765
3 142020.009980 0.023689
4 142020.009980 0.144728
5 142020.009980 0.065463
1 142030.009980 0.797595
2 142030.009980 0.169367
3 142030.009980 0.024175
4 142030.009980 0.141345
5 142030.009980 0.066299
1 142040.009980 0.800149
2 142040.009980 0.167763
3 142040.009980 0.024046
4 142040.009980 0.141627
5 142040.009980 0.063603
1 142050.009980 0.800367
2 142050.009980 0.156335
3 142050.009980 0.023550
4 142050.009980 0.146983
5 142050.009980 0.067669
1 142060.009980 0.803957
2 142060.009980 0.158630
3 142060.009980 0.024953
4 142060.009980 0.143047
5 142060.009980 0.068167
1 142070.009980 0.806578
2 142070.009980 0.157991
3 142070.009980 0.024725
4 142070.009980 0.143651
5 142070.009980 0.066429
1 142080.009980 0.806323
2 142080.009980 0.146188
3 142080.009980 0.023483
4 142080.009980 0.148821
5 142080.009980 0.068868
1 142090.009980 0.809977
2 142090.009980 0.148050
3 142090.009980 0.025434
4 142090.009980 0.144467
5 142090.009980 0.070748
1 142100.009980 0.812557
2 142100.009980 0.147823
3 142100.009980 0.025076
4 142100.009980 0.146387
5 142100.009980 0.069788
1 142110.009980 0.812107
2 142110.009980 0.136392
3 142110.009980 0.023561
4 142110.009980 0.150559
5 142110.009980 0.069521
1 142120.009980 0.815850
2 142120.009980 0.137701
3 142120.009980 0.025650
4 142120.009980 0.145970
5 142120.009980 0.073845
1 142130.009980 0.818119
2 142130.009980 0.137652
3 142130.009980 0.025077
4 142130.009980 0.148834
5 142130.009980 0.073047
1 142140.009980 0.817761
2 142140.009980 0.127059
3 142140.009980 0.023600
4 142140.009980 0.152656
5 142140.009980 0.071073
1 142150.009980 0.821687
2 142150.009980 0.127645
3 142150.009980 0.025591
4 142150.009980 0.147787
5 142150.009980 0.077004
1 142160.009980 0.823427
2 142160.009980 0.127757
3 142160.009980 0.024729
4 142160.009980 0.150284
5 142160.009980 0.076125
1 142170.009980 0.823367
2 142170.009980 0.118239
3 142170.009980 0.023316
4 142170.009980 0.155138
5 142170.009980 0.074574
1 142180.009980 0.827423
2 142180.009980 0.117913
3 142180.009980 0.025162
4 142180.009980 0.149827
5 142180.009980 0.079889
1 142190.009980 0.828686
2 142190.009980 0.118200
3 142190.009980 0.024031
4 142190.009980 0.150782
5 142190.009980 0.079451
1 142200.009980 0.828940
2 142200.009980 0.109900
3 142200.009980 0.022538
4 142200.009980 0.157317
5 142200.009980 0.079418
1 142210.009980 0.832850
2 142210.009980 0.108489
3 142210.009980 0.024219
4 142210.009980 0.151843
5 142210.009980 0.082596
1 142220.009980 0.834014
2 142220.009980 0.108941
3 142220.009980 0.023027
4 142220.009980 0.151070
5 142220.009980 0.083448
1 142230.009980 0.834408
2 142230.009980 0.102004
3 142230.009980 0.021308
4 142230.009980 0.158376
5 142230.009980 0.083920
1 142240.009980 0.837785
2 142240.009980 0.099345
3 142240.009980 0.022639
4 142240.009980 0.153712
5 142240.009980 0.085727
1 142250.009980 0.839326
2 142250.009980 0.099975
3 142250.009980 0.021775
4 142250.009980 0.151943
5 142250.009980 0.088064
1 142260.009980 0.839706
2 142260.009980 0.094540
3 142260.009980 0.019824
4 142260.009980 0.158205
5 142260.009980 0.087126
1 142270.009980 0.842232
2 142270.009980 0.090506
3 142270.009980 0.020424
4 142270.009980 0.155538
5 142270.009980 0.089998
1 142280.009980 0.844382
2 142280.009980 0.091352
3 142280.009980 0.020246
4 142280.009980 0.153454
5 142280.009980 0.092808
1 142290.009980 0.844843
2 142290.009980 0.087445
3 142290.009980 0.018263
4 142290.009980 0.157524
5 142290.009980 0.089728
1 142300.009980 0.846385
2 142300.009980 0.082067
3 142300.009980 0.017796
4 142300.009980 0.157367
5 142300.009980 0.095434
1 142310.009980 0.848988
2 142310.009980 0.083130
3 142310.009980 0.018365
4 142310.009980 0.154852
5 142310.009980 0.097379
1 142320.009981 0.849838
2 142320.009981 0.080541
3 142320.009981 0.016609
4 142320.009981 0.157335
5 142320.009981 0.093363
1 142330.009981 0.850449
2 142330.009981 0.074127
3 142330.009981 0.015102
4 142330.009981 0.158892
5 142330.009981 0.100991
1 142340.009981 0.853172
2 142340.009981 0.075349
3 142340.009981 0.016142
4 142340.009981 0.155412
5 142340.009981 0.102079
1 142350.009981 0.854619
2 142350.009981 0.073656
3 142350.009981 0.014707
4 142350.009981 0.158065
5 142350.009981 0.098976
1 142360.009981 0.854468
2 142360.009981 0.066725
3 142360.009981 0.012584
4 142360.009981 0.159667
5 142360.009981 0.105387
1 142370.009981 0.857149
2 142370.009981 0.068029
3 142370.009981 0.013694
4 142370.009981 0.155077
5 142370.009981 0.107366
1 142380.009981 0.859048
2 142380.009981 0.066816
3 142380.009981 0.012487
4 142380.009981 0.159085
5 142380.009981 0.105784
1 142390.009981 0.858344
2 142390.009981 0.059859
3 142390.009981 0.010266
4 142390.009981 0.159592
5 142390.009981 0.108403
1 142400.009981 0.861133
2 142400.009981 0.061190
3 142400.009981 0.011167
4 142400.009981 0.154246
5 142400.009981 0.113147
1 142410.009981 0.863067
2 142410.009981 0.060226
3 142410.009981 0.010061
4 142410.009981 0.159217
5 142410.009981 0.112096
1 142420.009981 0.862008
2 142420.009981 0.053544
3 142420.009981 0.008048
4 142420.009981 0.159092
5 142420.009981 0.111321
1 142430.009981 0.865170
2 142430.009981 0.054864
3 142430.009981 0.008680
4 142430.009981 0.153265
5 142430.009981 0.118707
1 142440.009981 0.866785
2 142440.009981 0.054077
3 142440.009981 0.007624
4 142440.009981 0.157733
5 142440.009981 0.117044
1 142450.009981 0.865538
2 142450.009981 0.047803
3 142450.009981 0.005883
4 142450.009981 0.158669
5 142450.009981 0.115846
1 142460.009981 0.869111
2 142460.009981 0.049063
3 142460.009981 0.006334
4 142460.009981 0.152164
5 142460.009981 0.123290
1 142470.009981 0.870415
2 142470.009981 0.048426
3 142470.009981 0.005381
4 142470.009981 0.154827
5 142470.009981 0.121191
1 142480.009981 0.869064
2 142480.009981 0.042626
3 142480.009981 0.003879
4 142480.009981 0.158169
5 142480.009981 0.122104
1 142490.009981 0.872732
2 142490.009981 0.043736
3 142490.009981 0.004239
4 142490.009981 0.150729
5 142490.009981 0.126766
1 142500.009981 0.874081
2 142500.009981 0.043237
3 142500.009981 0.003524
4 142500.009981 0.151383
5 142500.009981 0.125628
1 142510.009981 0.872616
2 142510.009981 0.037966
3 142510.009981 0.002262
4 142510.009981 0.156796
5 142510.009981 0.128103
1 142520.009981 0.875899
2 142520.009981 0.038792
3 142520.009981 0.002532
4 142520.009981 0.148859
5 142520.009981 0.129786
1 142530.009981 0.877676
2 142530.009981 0.038465
3 142530.009981 0.002182
4 142530.009981 0.148286
5 142530.009981 0.130636
1 142540.009981 0.876114
2 142540.009981 0.033781
3 142540.009981 0.001238
4 142540.009981 0.153956
5 142540.009981 0.131777
1 142550.009981 0.878651
2 142550.009981 0.034168
3 142550.009981 0.001392
4 142550.009981 0.146746
5 142550.009981 0.133161
1 142560.009981 0.880957
2 142560.009981 0.034107
3 142560.009981 0.001405
4 142560.009981 0.145681
5 142560.009981 0.135273
1 142570.009981 0.879510
2 142570.009981 0.030060
3 142570.009981 0.000887
4 142570.009981 0.149814
5 142570.009981 0.133052
1 142580.009981 0.881189
2 142580.009981 0.029897
3 142580.009981 0.001008
4 142580.009981 0.144548
5 142580.009981 0.136992
1 142590.009981 0.883798
2 142590.009981 0.030182
3 142590.009981 0.001234
4 142590.009981 0.142925
5 142590.009981 0.138516
1 142600.009981 0.882843
2 142600.009981 0.026793
3 142600.009981 0.001164
4 142600.009981 0.145213
5 142600.009981 0.133808
1 142610.009981 0.883727
2 142610.009981 0.026069
3 142610.009981 0.001501
4 142610.009981 0.141999
5 142610.009981 0.140324
1 142620.009981 0.886320
2 142620.009981 0.026710
3 142620.009981 0.001754
4 142620.009981 0.139360
5 142620.009981 0.140435
1 142630.009981 0.886137
2 142630.009981 0.023939
3 142630.009981 0.002016
4 142630.009981 0.141088
5 142630.009981 0.135989
1 142640.009981 0.886322
2 142640.009981 0.022745
3 142640.009981 0.002868
4 142640.009981 0.138609
5 142640.009981 0.141831
1 142650.009981 0.888749
2 142650.009981 0.023696
3 142650.009981 0.003080
4 142650.009981 0.134908
5 142650.009981 0.141792
1 142660.009981 0.889286
2 142660.009981 0.021449
3 142660.009981 0.003511
4 142660.009981 0.137585
5 142660.009981 0.139336
1 142670.009981 0.888841
2 142670.009981 0.019919
3 142670.009981 0.005040
4 142670.009981 0.134243
5 142670.009981 0.141001
1 142680.009981 0.891212
2 142680.009981 0.021137
3 142680.009981 0.005317
4 142680.009981 0.129970
5 142680.009981 0.142875
1 142690.009981 0.892146
2 142690.009981 0.019312
3 142690.009981 0.005845
4 142690.009981 0.133930
5 142690.009981 0.141593
1 142700.009981 0.891107
2 142700.009981 0.017542
3 142700.009981 0.008017
4 142700.009981 0.129426
5 142700.009981 0.138713
1 142710.009981 0.893659
2 142710.009981 0.019030
3 142710.009981 0.008556
4 142710.009981 0.125008
5 142710.009981 0.143135
1 142720.009981 0.894725
2 142720.009981 0.017558
3 142720.009981 0.009236
4 142720.009981 0.129342
5 142720.009981 0.141214
1 142730.009981 0.893108
2 142730.009981 0.015579
3 142730.009981 0.011945
4 142730.009981 0.125061
5 142730.009981 0.136735
1 142740.009981 0.895953
2 142740.009981 0.017357
3 142740.009981 0.012879
4 142740.009981 0.120252
5 142740.009981 0.141851
1 142750.009981 0.897176
2 142750.009981 0.016206
3 142750.009981 0.013817
4 142750.009981 0.123769
5 142750.009981 0.138806
1 142760.009981 0.895017
2 142760.009981 0.014027
3 142760.009981 0.017029
4 142760.009981 0.121583
5 142760.009981 0.136084
1 142770.009981 0.897975
2 142770.009981 0.016073
3 142770.009981 0.018343
4 142770.009981 0.115719
5 142770.009981 0.138932
1 142780.009981 0.899586
2 142780.009981 0.015229
3 142780.009981 0.019583
4 142780.009981 0.117847
5 142780.009981 0.136010
1 142790.009981 0.896988
2 142790.009981 0.012890
3 142790.009981 0.023359
4 142790.009981 0.118469
5 142790.009981 0.135605
1 142800.009981 0.899659
2 142800.009981 0.015114
3 142800.009981 0.024950
4 142800.009981 0.111430
5 142800.009981 0.134976
1 142810.009981 0.901834
2 142810.009981 0.014571
3 142810.009981 0.026397
4 142810.009981 0.112394
5 142810.009981 0.133589
1 142820.009981 0.898998
2 142820.009981 0.012152
3 142820.009981 0.030806
4 142820.009981 0.114817
5 142820.009981 0.133115
1 142830.009981 0.901019
2 142830.009981 0.014428
3 142830.009981 0.032660
4 142830.009981 0.107519
5 142830.009981 0.130734
1 142840.009981 0.903719
2 142840.009981 0.014191
3 142840.009981 0.034086
4 142840.009981 0.107783
5 142840.009981 0.130754
1 142850.009981 0.900926
2 142850.009981 0.011778
3 142850.009981 0.039094
4 142850.009981 0.110206
5 142850.009981 0.127879
1 142860.009981 0.902183
2 142860.009981 0.013998
3 142860.009981 0.041402
4 142860.009981 0.104051
5 142860.009981 0.126569
1 142870.009981 0.905189
2 142870.009981 0.014078
3 142870.009981 0.042551
4 142870.009981 0.103743
5 142870.009981 0.126470
1 142880.009981 0.902722
2 142880.009981 0.011726
3 142880.009981 0.047877
4 142880.009981 0.104902
5 142880.009981 0.121287
1 142890.009981 0.903347
2 142890.009981 0.013840
3 142890.009981 0.050996
4 142890.009981 0.100769
5 142890.009981 0.122143
1 142900.009981 0.906353
2 142900.009981 0.014224
3 142900.009981 0.051765
4 142900.009981 0.099781
5 142900.009981 0.120826
1 142910.009981 0.904421
2 142910.009981 0.011962
3 142910.009981 0.056851
4 142910.009981 0.099651
5 142910.009981 0.115384
1 142920.009981 0.904605
2 142920.009981 0.013976
3 142920.009981 0.061147
4 142920.009981 0.097184
5 142920.009981 0.116660
1 142930.009981 0.907328
2 142930.009981 0.014600
3 142930.009981 0.061705
4 142930.009981 0.095651
5 142930.009981 0.114671
1 142940.009981 0.906014
2 142940.009981 0.012465
3 142940.009981 0.066003
4 142940.009981 0.095167
5 142940.009981 0.110729
1 142950.009981 0.905821
2 142950.009981 0.014386
3 142950.009981 0.071621
4 142950.009981 0.092992
5 142950.009981 0.109662
1 142960.009981 0.908140
2 142960.009981 0.015163
3 142960.009981 0.072348
4 142960.009981 0.091437
5 142960.009981 0.108466
1 142970.009981 0.907416
2 142970.009981 0.013218
3 142970.009981 0.075690
4 142970.009981 0.091495
5 142970.009981 0.105966
1 142980.009981 0.906734
2 142980.009981 0.015005
3 142980.009981 0.082400
4 142980.009981 0.088367
5 142980.009981 0.101573
1 142990.009981 0.908763
2 142990.009981 0.015879
3 142990.009981 0.083704
4 142990.009981 0.087336
5 142990.009981 0.101964
1 143000.009981 0.908583
2 143000.009981 0.014196
3 143000.009981 0.086299
4 143000.009981 0.088078
5 143000.009981 0.099780
1 143010.009981 0.907208
2 143010.009981 0.015771
3 143010.009981 0.093641
4 143010.009981 0.083942
5 143010.009981 0.093601
1 143020.009981 0.909163
2 143020.009981 0.016740
3 143020.009981 0.095753
4 143020.009981 0.083464
5 143020.009981 0.094825
1 143030.009981 0.909550
2 143030.009981 0.015376
3 143030.009981 0.097913
4 143030.009981 0.084428
5 143030.009981 0.092409
1 143040.009981 0.907359
2 143040.009981 0.016668
3 143040.009981 0.105505
4 143040.009981 0.080372
5 143040.009981 0.086821
1 143050.009981 0.909284
2 143050.009981 0.017762
3 143050.009981 0.108328
4 143050.009981 0.079819
5 143050.009981 0.087114
1 143060.009981 0.910306
2 143060.009981 0.016725
3 143060.009981 0.110273
4 143060.009981 0.080546
5 143060.009981 0.084954
1 143070.009981 0.907388
2 143070.009981 0.017735
3 143070.009981 0.117972
4 143070.009981 0.077690
5 143070.009981 0.080921
1 143080.009981 0.909032
2 143080.009981 0.018955
3 143080.009981 0.121147
4 143080.009981 0.076345
5 143080.009981 0.079222
1 143090.009981 0.910730
2 143090.009981 0.018198
3 143090.009981 0.122944
4 143090.009981 0.076769
5 143090.009981 0.077921
1 143100.009981 0.907342
2 143100.009981 0.019009
3 143100.009981 0.130799
4 143100.009981 0.075250
5 143100.009981 0.074565
1 143110.009981 0.908351
2 143110.009981 0.020305
3 143110.009981 0.133977
4 143110.009981 0.073034
5 143110.009981 0.071588
1 143120.009981 0.910692
2 143120.009981 0.019754
3 143120.009981 0.135520
4 143120.009981 0.073321
5 143120.009981 0.070924
1 143130.009981 0.907112
2 143130.009981 0.020455
3 143130.009981 0.143603
4 143130.009981 0.072313
5 143130.009981 0.067212
1 143140.009981 0.907344
2 143140.009981 0.021770
3 143140.009981 0.146660
4 143140.009981 0.069898
5 143140.009981 0.064521
1 143150.009981 0.910157
2 143150.009981 0.021362
3 143150.009981 0.147732
4 143150.009981 0.070046
5 143150.009981 0.063697
1 143160.009981 0.906594
2 143160.009981 0.021958
3 143160.009981 0.155836
4 143160.009981 0.068503
5 143160.009981 0.059721
1 143170.009981 0.906239
2 143170.009981 0.023300
3 143170.009981 0.158934
4 143170.009981 0.066748
5 143170.009981 0.057999
1 143180.009981 0.909148
2 143180.009981 0.022988
3 143180.009981 0.159409
4 143180.009981 0.066577
5 143180.009981 0.056688
1 143190.009981 0.905755
2 143190.009981 0.023395
3 143190.009981 0.166873
4 143190.009981 0.063941
5 143190.009981 0.053225
1 143200.009981 0.905150
2 143200.009981 0.024871
3 143200.009981 0.170430
4 143200.009981 0.063165
5 143200.009981 0.051769
1 143210.009981 0.907691
2 143210.009981 0.024590
3 143210.009981 0.170453
4 143210.009981 0.062662
5 143210.009981 0.050460
1 143220.009981 0.904593
2 143220.009981 0.024722
3 143220.009981 0.176473
4 143220.009981 0.059098
5 143220.009981 0.047983
1 143230.009981 0.903923
2 143230.009981 0.026486
3 143230.009981 0.180930
4 143230.009981 0.058777
5 143230.009981 0.045791
1 143240.009981 0.905816
2 143240.009981 0.026138
3 143240.009981 0.180908
4 143240.009981 0.058297
5 143240.009981 0.045036
1 143250.009981 0.903103
2 143250.009981 0.025989
3 143250.009981 0.185043
4 143250.009981 0.054337
5 143250.009981 0.043505
1 143260.009981 0.902268
2 143260.009981 0.028149
3 143260.009981 0.190463
4 143260.009981 0.053528
5 143260.009981 0.040426
1 143270.009981 0.903575
2 143270.009981 0.027651
3 143270.009981 0.190921
4 143270.009981 0.053611
5 143270.009981 0.040163
1 143280.009981 0.901299
2 143280.009981 0.027281
3 143280.009981 0.193218
4 143280.009981 0.049645
5 143280.009981 0.039502
1 143290.009981 0.900036
2 143290.009981 0.029872
3 143290.009981 0.199186
4 143290.009981 0.047760
5 143290.009981 0.036236
1 143300.009981 0.900991
2 143300.009981 0.029201
3 143300.009981 0.200554
4 143300.009981 0.048712
5 143300.009981 0.035884
1 143310.009981 0.899198
2 143310.009981 0.028683
3 143310.009981 0.201337
4 143310.009981 0.044866
5 143310.009981 0.036213
1 143320.009981 0.897310
2 143320.009981 0.031703
3 143320.009981 0.207265
4 143320.009981 0.042042
5 143320.009981 0.033511
1 143330.009981 0.897998
2 143330.009981 0.030898
3 143330.009981 0.209641
4 143330.009981 0.043607
5 143330.009981 0.032549
1 143340.009981 0.896770
2 143340.009981 0.030270
3 143340.009981 0.209347
4 143340.009981 0.040025
5 143340.009981 0.033828
1 143350.009981 0.894233
2 143350.009981 0.033736
3 143350.009981 0.214823
4 143350.009981 0.036744
5 143350.009981 0.031870
1 143360.009981 0.894471
2 143360.009981 0.032864
3 143360.009981 0.217921
4 143360.009981 0.038260
5 143360.009981 0.030427
1 143370.009981 0.893945
2 143370.009981 0.032099
3 143370.009981 0.216991
4 143370.009981 0.035303
5 143370.009981 0.032097
1 143380.009981 0.890842
2 143380.009981 0.036063
3 143380.009981 0.221932
4 143380.009981 0.031823
5 143380.009981 0.030802
1 143390.009982 0.890382
2 143390.009982 0.035171
3 143390.009982 0.225267
4 143390.009982 0.032753
5 143390.009982 0.029534
1 143400.009982 0.890668
2 143400.009982 0.034217
3 143400.009982 0.224010
4 143400.009982 0.030761
5 143400.009982 0.030810
1 143410.009982 0.887089
2 143410.009982 0.038708
3 143410.009982 0.228545
4 143410.009982 0.027031
5 143410.009982 0.030454
1 143420.009982 0.885897
2 143420.009982 0.037810
3 143420.009982 0.231634
4 143420.009982 0.027302
5 143420.009982 0.029727
1 143430.009982 0.886908
2 143430.009982 0.036661
3 143430.009982 0.230186
4 143430.009982 0.026231
5 143430.009982 0.030360
1 143440.009982 0.882933
2 143440.009982 0.041588
3 143440.009982 0.234291
4 143440.009982 0.022200
5 143440.009982 0.031337
1 143450.009982 0.881254
2 143450.009982 0.040734
3 143450.009982 0.236822
4 143450.009982 0.022070
5 143450.009982 0.030797
1 143460.009982 0.882626
2 143460.009982 0.039453
3 143460.009982 0.235268
4 143460.009982 0.021512
5 143460.009982 0.031323
1 143470.009982 0.878351
2 143470.009982 0.044584
3 143470.009982 0.238536
4 143470.009982 0.017386
5 143470.009982 0.033436
1 143480.009982 0.876503
2 143480.009982 0.043943
3 143480.009982 0.240528
4 143480.009982 0.017082
5 143480.009982 0.032658
1 143490.009982 0.877781
2 143490.009982 0.042586
3 143490.009982 0.239036
4 143490.009982 0.016654
5 143490.009982 0.033618
1 143500.009982 0.873315
2 143500.009982 0.047636
3 143500.009982 0.240938
4 143500.009982 0.012808
5 143500.009982 0.036188
1 143510.009982 0.871467
2 143510.009982 0.047503
3 143510.009982 0.242606
4 143510.009982 0.012357
5 143510.009982 0.035406
1 143520.009982 0.872389
2 143520.009982 0.046052
3 143520.009982 0.241472
4 143520.009982 0.011975
5 143520.009982 0.036561
1 143530.009982 0.867816
2 143530.009982 0.050779
3 143530.009982 0.241749
4 143530.009982 0.008686
5 143530.009982 0.039266
1 143540.009982 0.865951
2 143540.009982 0.051491
3 143540.009982 0.243147
4 143540.009982 0.008045
5 143540.009982 0.039096
1 143550.009982 0.866499
2 143550.009982 0.049878
3 143550.009982 0.242752
4 143550.009982 0.007850
5 143550.009982 0.039707
1 143560.009982 0.861883
2 143560.009982 0.054111
3 143560.009982 0.241476
4 143560.009982 0.005180
5 143560.009982 0.042897
1 143570.009982 0.859923
2 143570.009982 0.055956
3 143570.009982 0.242373
4 143570.009982 0.004438
5 143570.009982 0.043519
1 143580.009982 0.860122
2 143580.009982 0.054143
3 143580.009982 0.243012
4 143580.009982 0.004528
5 143580.009982 0.043230
1 143590.009982 0.855558
2 143590.009982 0.057755
3 143590.009982 0.240438
4 143590.009982 0.002471
5 143590.009982 0.047292
1 143600.009982 0.853464
2 143600.009982 0.060932
3 143600.009982 0.240497
4 143600.009982 0.001841
5 143600.009982 0.048115
1 143610.009982 0.853195
2 143610.009982 0.058978
3 143610.009982 0.242215
4 143610.009982 0.002119
5 143610.009982 0.047456
1 143620.009982 0.848851
2 143620.009982 0.061843
3 143620.009982 0.238682
4 143620.009982 0.000755
5 143620.009982 0.052019
1 143630.009982 0.846616
2 143630.009982 0.066483
3 143630.009982 0.237665
4 143630.009982 0.000430
5 143630.009982 0.052311
1 143640.009982 0.845669
2 143640.009982 0.064516
3 143640.009982 0.240312
4 143640.009982 0.000709
5 143640.009982 0.052347
1 143650.009982 0.841773
2 143650.009982 0.066484
3 143650.009982 0.236135
4 143650.009982 0.000116
5 143650.009982 0.056240
1 143660.009982 0.839344
2 143660.009982 0.072708
3 143660.009982 0.234060
4 143660.009982 0.000252
5 143660.009982 0.056167
1 143670.009982 0.837628
2 143670.009982 0.070824
3 143670.009982 0.237400
4 143670.009982 0.000439
5 143670.009982 0.057489
1 143680.009982 0.834388
2 143680.009982 0.071770
3 143680.009982 0.232822
4 143680.009982 0.000472
5 143680.009982 0.059642
1 143690.009982 0.831617
2 143690.009982 0.079690
3 143690.009982 0.229952
4 143690.009982 0.001295
5 143690.009982 0.060400
1 143700.009982 0.829265
2 143700.009982 0.077868
3 143700.009982 0.233589
4 143700.009982 0.001448
5 143700.009982 0.062348
1 143710.009982 0.826783
2 143710.009982 0.077816
3 143710.009982 0.228914
4 143710.009982 0.001738
5 143710.009982 0.062843
1 143720.009982 0.823461
2 143720.009982 0.087411
3 143720.009982 0.225439
4 143720.009982 0.003523
5 143720.009982 0.065371
1 143730.009982 0.820711
2 143730.009982 0.085589
3 143730.009982 0.228790
4 143730.009982 0.003791
5 143730.009982 0.066617
1 143740.009982 0.818961
2 143740.009982 0.084772
3 143740.009982 0.224523
4 143740.009982 0.004039
5 143740.009982 0.066653
1 143750.009982 0.814894
2 143750.009982 0.095737
3 143750.009982 0.220295
4 143750.009982 0.006866
5 143750.009982 0.070312
1 143760.009982 0.811923
2 143760.009982 0.093997
3 143760.009982 0.222781
4 143760.009982 0.007455
5 143760.009982 0.070421
1 143770.009982 0.810808
2 143770.009982 0.092738
3 143770.009982 0.219509
4 143770.009982 0.007675
5 143770.009982 0.071015
1 143780.009982 0.805896
2 143780.009982 0.104493
3 143780.009982 0.214268
4 143780.009982 0.011273
5 143780.009982 0.074083
1 143790.009982 0.802780
2 143790.009982 0.103163
3 143790.009982 0.215464
4 143790.009982 0.012416
5 143790.009982 0.074080
1 143800.009982 0.802164
2 143800.009982 0.101700
3 143800.009982 0.213594
4 143800.009982 0.012808
5 143800.009982 0.075031
1 143810.009982 0.796441
2 143810.009982 0.113544
3 143810.009982 0.207403
4 143810.009982 0.016779
5 143810.009982 0.076443
1 143820.009982 0.793246
2 143820.009982 0.113125
3 143820.009982 0.206992
4 143820.009982 0.018657
5 143820.009982 0.077656
1 143830.009982 0.792918
2 143830.009982 0.111548
3 143830.009982 0.206601
4 143830.009982 0.019264
5 143830.009982 0.078000
1 143840.009982 0.786548
2 143840.009982 0.122837
3 143840.009982 0.199919
4 143840.009982 0.023531
5 143840.009982 0.078186
1 143850.009982 0.783392
2 143850.009982 0.123833
3 143850.009982 0.197693
4 143850.009982 0.026093
5 143850.009982 0.080706
1 143860.009982 0.783019
2 143860.009982 0.122171
3 143860.009982 0.198504
4 143860.009982 0.026681
5 143860.009982 0.080002
1 143870.009982 0.776255
2 143870.009982 0.132408
3 143870.009982 0.191931
4 143870.009982 0.031605
5 143870.009982 0.080148
1 143880.009982 0.773284
2 143880.009982 0.135182
3 143880.009982 0.187866
4 143880.009982 0.034539
5 143880.009982 0.082487
1 143890.009982 0.772475
2 143890.009982 0.133515
3 143890.009982 0.189408
4 143890.009982 0.034828
5 143890.009982 0.081532
1 143900.009982 0.765581
2 143900.009982 0.142357
3 143900.009982 0.183382
4 143900.009982 0.040726
5 143900.009982 0.082243
1 143910.009982 0.762889
2 143910.009982 0.147093
3 143910.009982 0.177657
4 143910.009982 0.043783
5 143910.009982 0.082593
1 143920.009982 0.761374
2 143920.009982 0.145555
3 143920.009982 0.179587
4 143920.009982 0.043701
5 143920.009982 0.082911
1 143930.009982 0.754543
2 143930.009982 0.152782
3 143930.009982 0.174205
4 143930.009982 0.050210
5 143930.009982 0.083572
1 143940.009982 0.752126
2 143940.009982 0.159560
3 143940.009982 0.167171
4 143940.009982 0.053656
5 143940.009982 0.081483
1 143950.009982 0.749873
2 143950.009982 0.158228
3 143950.009982 0.169462
4 143950.009982 0.053342
5 143950.009982 0.084006
1 143960.009982 0.743226
2 143960.009982 0.163720
3 143960.009982 0.164490
4 143960.009982 0.059311
5 143960.009982 0.083403
1 143970.009982 0.740956
2 143970.009982 0.172656
3 143970.009982 0.156653
4 143970.009982 0.063981
5 143970.009982 0.080292
1 143980.009982 0.738102
2 143980.009982 0.171419
3 143980.009982 0.159410
4 143980.009982 0.063626
5 143980.009982 0.084313
1 143990.009982 0.731796
2 143990.009982 0.175182
3 143990.009982 0.154556
4 143990.009982 0.067704
5 143990.009982 0.081861
1 144000.009982 0.729399
2 144000.009982 0.186428
3 144000.009982 0.146479
4 144000.009982 0.074428
5 144000.009982 0.079805
1 144010.009982 0.726081
2 144010.009982 0.185043
3 144010.009982 0.149606
4 144010.009982 0.074245
5 144010.009982 0.083415
1 144020.009982 0.720420
2 144020.009982 0.187229
3 144020.009982 0.144907
4 144020.009982 0.075723
5 144020.009982 0.079764
1 144030.009982 0.717480
2 144030.009982 0.200773
3 144030.009982 0.136958
4 144030.009982 0.084485
5 144030.009982 0.079557
1 144040.009982 0.713751
2 144040.009982 0.199107
3 144040.009982 0.140072
4 144040.009982 0.084816
5 144040.009982 0.081397
1 144050.009982 0.709125
2 144050.009982 0.200015
3 144050.009982 0.136017
4 144050.009982 0.084121
5 144050.009982 0.077922
1 144060.009982 0.705188
2 144060.009982 0.215414
3 144060.009982 0.128251
4 144060.009982 0.093727
5 144060.009982 0.078315
1 144070.009982 0.701100
2 144070.009982 0.213658
3 144070.009982 0.130841
4 144070.009982 0.095008
